el_fle-ext,hum_dep_ele,hum_pro_retra
123.15076700715969,44.889966505271246,54.8855179473331
123.88107000418277,32.704715992131185,61.658128854493626
123.86526217361165,32.704715992131185,61.658128854493626
123.85531561810807,32.66021134062143,61.71715905821351
123.85271372690148,32.704715992131185,61.658128854493626
123.85531561810807,32.66021134062143,61.71715905821351
123.85531561810807,32.6600146347042,61.71737762605892
123.85531561810807,32.6600146347042,61.71737762605892
123.85531561810807,32.64634032279616,61.69896477484353
123.85531561810807,32.76065326540663,61.71777563458407
123.85448245014018,32.67959934026638,61.68860041622308
123.82984158782378,32.55540962328726,61.89439460863122
123.85551588228319,32.65973869294879,61.71722906478155
123.90601377460388,32.792127797320376,61.64328924451807
123.88151903936324,32.707532298382176,61.73327624907901
123.8555930793379,32.659158891326996,61.717671899766756
123.83271297033946,32.74402159458532,61.709769268389635
123.83271297033946,32.66222030746678,61.709769268389635
123.83289867357237,32.66244993074773,61.70945426567927
123.95206315302312,32.66408865133076,61.70012706491008
123.85476103575769,32.67874363115271,61.70242532492391
123.93628411830119,32.7969186260691,61.625893408531184
123.89629198803229,32.74705227831927,61.70203197783103
123.85567157246793,32.7266696063829,61.718097351034956
123.83200985765178,32.66255746906273,61.694322909893
123.86479585366342,32.7913232709092,61.643492136440784
123.85793379342212,32.743244895120796,61.70994987913585
123.85793379342212,32.67495930077149,61.710400431085745
123.92948803955692,32.748438631705966,61.692722821205635
123.90359033533721,32.78186707016613,61.79490105236171
123.92948803955692,32.68025975592832,61.68732223602652
123.90399053128212,32.67164754827115,61.75117870757292
123.97388799149573,32.796203792326736,61.62652042684101
123.96415487264585,32.68331465744433,61.679586175681834
123.9483931289103,32.75179582902891,61.68510212073184
123.9639555470565,32.650876861352685,61.67972959995747
123.93890198766888,32.68332245529237,61.68005567314076
123.93974232768338,32.731541787941836,61.687414589037104
123.92866414353679,32.6678257181363,61.685129425690405
123.95135685694649,32.65084847110802,61.69892150639724
123.89327880165173,32.71874752131569,61.71275147283332
123.84785189947263,32.698980903935364,61.887225469905744
123.89327880165173,32.71342885709507,61.71824504472082
