pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
17.649534,4.003671,21.045281,18.430442,3.725854,21.399671,18.347218,3.766082,20.436862,17.806161,1.475423,18.839412,18.644628,1.31306,17.861488,17.511539,0.648061,18.496595,NaN,NaN,NaN
17.649534,4.003671,21.045281,18.430442,3.725854,21.399671,18.347218,3.766082,20.436862,17.806161,1.475423,18.839412,18.643838,1.31251,17.863664,17.511539,0.648061,18.496595,NaN,NaN,NaN
17.649534,4.003671,21.045281,18.430442,3.725854,21.399671,18.347218,3.766082,20.436862,17.806838,1.474409,18.840907,18.643725,1.311118,17.863287,17.511386,0.647181,18.496676,NaN,NaN,NaN
17.650187,4.003326,21.043154,18.431235,3.726383,21.397448,18.348011,3.766609,20.434657,17.806838,1.474409,18.840907,18.643875,1.311996,17.863207,17.511423,0.646665,18.496213,NaN,NaN,NaN
17.650333,4.004193,21.04307,18.431235,3.726383,21.397448,18.347283,3.765043,20.435954,17.806838,1.474409,18.840907,18.644479,1.312182,17.861569,17.511423,0.646665,18.496213,NaN,NaN,NaN
17.650333,4.004193,21.04307,18.431235,3.726383,21.397448,18.34725,3.765562,20.436408,17.806161,1.475423,18.839412,18.644628,1.31306,17.861488,17.511386,0.647181,18.496676,NaN,NaN,NaN
17.650187,4.003326,21.043154,18.430473,3.725332,21.399216,18.347105,3.764694,20.436491,17.806161,1.475423,18.839412,18.644479,1.312182,17.861569,17.511423,0.646665,18.496213,NaN,NaN,NaN
17.651008,4.0032,21.044581,18.431917,3.725387,21.398963,18.34793,3.76457,20.43791,17.806838,1.474409,18.840907,18.643725,1.311118,17.863287,17.512253,0.646521,18.497629,NaN,NaN,NaN
17.650862,4.002332,21.044665,18.431917,3.725387,21.398963,18.347784,3.763702,20.437992,17.806687,1.47353,18.840991,18.644479,1.312182,17.861569,17.511386,0.647181,18.496676,NaN,NaN,NaN
17.650333,4.004193,21.04307,18.431235,3.726383,21.397448,18.34793,3.76457,20.43791,17.806687,1.47353,18.840991,18.644479,1.312182,17.861569,17.511423,0.646665,18.496213,NaN,NaN,NaN
17.651008,4.0032,21.044581,18.431917,3.725387,21.398963,18.348544,3.764748,20.436241,17.806724,1.473016,18.840528,18.644515,1.311669,17.861112,17.5121,0.645641,18.497709,NaN,NaN,NaN
17.651008,4.0032,21.044581,18.431949,3.724865,21.398508,18.347816,3.763182,20.437539,17.806724,1.473016,18.840528,18.644479,1.312182,17.861569,17.5121,0.645641,18.497709,NaN,NaN,NaN
17.650862,4.002332,21.044665,18.431917,3.725387,21.398963,18.348576,3.764228,20.435787,17.806687,1.47353,18.840991,18.644479,1.312182,17.861569,17.5121,0.645641,18.497709,NaN,NaN,NaN
17.650862,4.002332,21.044665,18.431917,3.725387,21.398963,18.347816,3.763182,20.437539,17.806724,1.473016,18.840528,18.644479,1.312182,17.861569,17.5121,0.645641,18.497709,NaN,NaN,NaN
17.650862,4.002332,21.044665,18.431772,3.724516,21.399048,18.347816,3.763182,20.437539,17.806724,1.473016,18.840528,18.64516,1.311172,17.863048,17.5121,0.645641,18.497709,NaN,NaN,NaN
17.650862,4.002332,21.044665,18.431804,3.723994,21.398593,18.347816,3.763182,20.437539,17.806724,1.473016,18.840528,18.644479,1.312182,17.861569,17.5121,0.645641,18.497709,NaN,NaN,NaN
17.650862,4.002332,21.044665,18.431804,3.723994,21.398593,18.348576,3.764228,20.435787,17.806687,1.47353,18.840991,18.64516,1.311172,17.863048,17.5121,0.645641,18.497709,NaN,NaN,NaN
17.650894,4.001812,21.044208,18.431804,3.723994,21.398593,18.347816,3.763182,20.437539,17.806724,1.473016,18.840528,18.644515,1.311669,17.861112,17.511423,0.646665,18.496213,NaN,NaN,NaN
17.650862,4.002332,21.044665,18.43036,3.723939,21.398847,18.346992,3.763306,20.43612,17.806724,1.473016,18.840528,18.644479,1.312182,17.861569,17.511423,0.646665,18.496213,NaN,NaN,NaN
17.650862,4.002332,21.044665,18.431122,3.72499,21.397079,18.347816,3.763182,20.437539,17.806687,1.47353,18.840991,18.644479,1.312182,17.861569,17.5121,0.645641,18.497709,NaN,NaN,NaN
17.650126,4.00077,21.045963,18.43036,3.723939,21.398847,18.34691,3.761267,20.439373,17.806724,1.473016,18.840528,18.644479,1.312182,17.861569,17.5121,0.645641,18.497709,NaN,NaN,NaN
17.650862,4.002332,21.044665,18.43036,3.723939,21.398847,18.346992,3.763306,20.43612,17.80601,1.474544,18.839497,18.643798,1.313193,17.860089,17.511423,0.646665,18.496213,NaN,NaN,NaN
17.649451,4.001763,21.044452,18.43036,3.723939,21.398847,18.346377,3.763128,20.437789,17.806046,1.47403,18.839034,18.644479,1.312182,17.861569,17.511423,0.646665,18.496213,NaN,NaN,NaN
17.649305,4.000896,21.044536,18.43036,3.723939,21.398847,18.346231,3.76226,20.437871,17.806046,1.47403,18.839034,18.644515,1.311669,17.861112,17.511423,0.646665,18.496213,NaN,NaN,NaN
17.649451,4.001763,21.044452,18.429599,3.722888,21.400615,18.345471,3.761214,20.439623,17.80601,1.474544,18.839497,18.643725,1.311118,17.863287,17.511423,0.646665,18.496213,NaN,NaN,NaN
17.648652,4.001241,21.046663,18.429599,3.722888,21.400615,18.345471,3.761214,20.439623,17.806046,1.47403,18.839034,18.644479,1.312182,17.861569,17.511423,0.646665,18.496213,NaN,NaN,NaN
17.648505,4.000374,21.046747,18.429599,3.722888,21.400615,18.345471,3.761214,20.439623,17.80601,1.474544,18.839497,18.643044,1.312129,17.861807,17.511423,0.646665,18.496213,NaN,NaN,NaN
17.648652,4.001241,21.046663,18.428917,3.723885,21.3991,18.344792,3.762206,20.438121,17.80601,1.474544,18.839497,18.643044,1.312129,17.861807,17.511423,0.646665,18.496213,NaN,NaN,NaN
17.647977,4.002235,21.045152,18.428123,3.723356,21.401323,18.34476,3.762726,20.438575,17.80457,1.474497,18.839728,18.643044,1.312129,17.861807,17.510709,0.648205,18.49518,NaN,NaN,NaN
17.648652,4.001241,21.046663,18.428805,3.722359,21.402837,18.344678,3.760687,20.441828,17.803928,1.474998,18.83777,18.642363,1.31314,17.860328,17.510746,0.647689,18.494718,NaN,NaN,NaN
17.647209,4.001192,21.046907,18.428123,3.723356,21.401323,18.343999,3.761679,20.440326,17.80457,1.474497,18.839728,18.642363,1.31314,17.860328,17.510709,0.648205,18.49518,NaN,NaN,NaN
17.647945,4.002755,21.045609,18.428091,3.723878,21.401777,18.343967,3.762199,20.44078,17.804043,1.476391,18.838149,18.642513,1.314018,17.860247,17.509305,0.647645,18.494943,NaN,NaN,NaN
17.647913,4.003275,21.046066,18.428091,3.723878,21.401777,18.343967,3.762199,20.44078,17.803892,1.475512,18.838233,18.641682,1.314151,17.858848,17.509267,0.648161,18.495405,NaN,NaN,NaN
17.647146,4.002233,21.04782,18.42806,3.7244,21.402231,18.34332,3.76254,20.442902,17.803892,1.475512,18.838233,18.641609,1.312076,17.862046,17.510069,0.648712,18.493222,NaN,NaN,NaN
17.64726,4.00362,21.048193,18.428028,3.724923,21.402686,18.343256,3.76358,20.443809,17.803892,1.475512,18.838233,18.642363,1.31314,17.860328,17.510069,0.648712,18.493222,NaN,NaN,NaN
17.647343,4.005528,21.049023,18.427347,3.725787,21.405277,18.34269,3.76596,20.442679,17.804606,1.473983,18.839265,18.64225,1.311749,17.859951,17.510631,0.646293,18.494336,NaN,NaN,NaN
17.64755,4.008951,21.04613,18.42754,3.729227,21.402364,18.343564,3.768394,20.441298,17.804576,1.474666,18.835665,18.642927,1.310908,17.857399,17.510668,0.645777,18.493873,NaN,NaN,NaN
17.647633,4.010859,21.04696,18.427766,3.732013,21.403103,18.343613,3.770821,20.442576,17.806017,1.474713,18.835434,18.642777,1.31003,17.857479,17.511317,0.645449,18.49177,NaN,NaN,NaN
17.64783,4.014154,21.048162,18.428609,3.734979,21.402159,18.344422,3.774295,20.442102,17.805902,1.47332,18.835055,18.643454,1.309189,17.854927,17.511239,0.643537,18.490926,NaN,NaN,NaN
17.64733,4.019091,21.044215,18.428057,3.74046,21.39864,18.343906,3.779233,20.438172,17.806023,1.474882,18.831372,18.643341,1.307797,17.854551,17.510599,0.644045,18.488968,NaN,NaN,NaN
17.648326,4.022908,21.043206,18.429044,3.744296,21.39761,18.344861,3.783574,20.437615,17.806671,1.47455,18.829267,18.643337,1.307967,17.850519,17.510484,0.642649,18.488586,NaN,NaN,NaN
17.648584,4.028759,21.041599,18.429319,3.749651,21.395521,18.345137,3.788908,20.435557,17.805843,1.474685,18.827857,18.642393,1.306709,17.848743,17.510456,0.643345,18.484988,NaN,NaN,NaN
17.649756,4.036519,21.038155,18.429706,3.756398,21.393801,18.346109,3.796327,20.432654,17.805813,1.475368,18.824257,18.642352,1.307392,17.845169,17.509701,0.642457,18.482648,NaN,NaN,NaN
17.649663,4.044576,21.034413,18.430855,3.764196,21.390314,18.346579,3.805085,20.427714,17.805748,1.476564,18.821121,18.640914,1.307509,17.841376,17.508269,0.642593,18.478812,NaN,NaN,NaN
17.650306,4.054195,21.029375,18.431466,3.773859,21.385227,18.347874,3.813719,20.424194,17.804278,1.4772,18.817754,18.640687,1.307828,17.83834,17.507565,0.644313,18.473718,NaN,NaN,NaN
17.652031,4.065941,21.026052,18.431574,3.784733,21.382194,18.348604,3.824732,20.419543,17.803649,1.480804,18.813502,18.639212,1.308459,17.835004,17.506772,0.643941,18.471841,NaN,NaN,NaN
17.652406,4.079672,21.019709,18.432588,3.797527,21.377309,18.348767,3.838122,20.413763,17.802216,1.480926,18.809672,18.638418,1.308078,17.833148,17.505456,0.645472,18.468387,NaN,NaN,NaN
17.653011,4.096175,21.014112,18.432351,3.813702,21.369766,18.348543,3.854237,20.406319,17.801588,1.48453,18.805421,18.637696,1.309772,17.828095,17.504752,0.647192,18.463294,NaN,NaN,NaN
17.652873,4.117481,21.008798,18.432405,3.831484,21.366159,18.347075,3.873589,20.40032,17.800845,1.48674,18.800791,18.636752,1.308514,17.826319,17.503959,0.64682,18.461416,NaN,NaN,NaN
17.613865,3.983356,21.289346,18.460044,3.898171,21.345102,18.321814,3.958863,20.465534,17.84846,1.559521,18.68926,18.62526,1.148037,17.846104,17.517851,0.569531,18.420407,NaN,NaN,NaN
17.601188,4.044659,21.238207,18.461495,3.900148,21.310417,18.32472,3.98657,20.437459,17.821759,1.566338,18.703293,18.617275,1.156052,17.839242,17.510367,0.567154,18.431396,NaN,NaN,NaN
17.603357,4.05541,21.271533,18.465175,3.898864,21.333653,18.324586,4.020741,20.404891,17.816539,1.578739,18.7043,18.621218,1.176127,17.815082,17.509878,0.555569,18.43647,NaN,NaN,NaN
17.597177,4.058863,21.27608,18.439607,3.94024,21.281387,18.323154,4.05047,20.389868,17.809132,1.558045,18.737286,18.625299,1.133672,17.862562,17.518472,0.535473,18.47007,NaN,NaN,NaN
17.607391,4.081485,21.275101,18.425278,3.980903,21.241594,18.333269,4.081039,20.339763,17.801931,1.574785,18.721205,18.60646,1.14633,17.878683,17.50101,0.531754,18.478663,NaN,NaN,NaN
17.617748,4.090073,21.283883,18.421354,3.98798,21.244974,18.332108,4.095655,20.332382,17.792676,1.583362,18.694637,18.600556,1.142108,17.883769,17.510302,0.542589,18.457292,NaN,NaN,NaN
17.61482,4.138769,21.247897,18.438359,4.031781,21.216079,18.320394,4.116562,20.327527,17.799133,1.604793,18.676797,18.613536,1.15646,17.852192,17.518159,0.539845,18.441706,NaN,NaN,NaN
17.605181,4.187114,21.178473,18.430282,4.057846,21.19482,18.31244,4.142866,20.313422,17.786396,1.6119,18.685108,18.621573,1.174311,17.826431,17.515063,0.551607,18.427127,NaN,NaN,NaN
17.573213,4.213653,21.166953,18.417165,4.08263,21.165602,18.307248,4.145904,20.330639,17.77942,1.611744,18.682542,18.600242,1.130693,17.869339,17.517962,0.552026,18.409361,NaN,NaN,NaN
17.557829,4.253287,21.130854,18.399779,4.099108,21.1681,18.305781,4.163223,20.308238,17.767725,1.630565,18.658291,18.611096,1.141865,17.864708,17.522863,0.557613,18.417073,NaN,NaN,NaN
17.536359,4.277076,21.12059,18.367196,4.114589,21.170697,18.290907,4.203435,20.28934,17.763146,1.646661,18.658945,18.604035,1.119882,17.886543,17.521312,0.566345,18.416592,NaN,NaN,NaN
17.531739,4.306779,21.09915,18.35128,4.174769,21.11034,18.274822,4.265335,20.213875,17.759999,1.642127,18.641253,18.616888,1.154036,17.853505,17.523122,0.561103,18.420015,NaN,NaN,NaN
17.516176,4.352403,21.082152,18.334987,4.229792,21.070469,18.261085,4.300047,20.18698,17.750024,1.66102,18.634737,18.609589,1.159808,17.867752,17.508318,0.573926,18.40134,NaN,NaN,NaN
17.515808,4.386596,21.083639,18.320808,4.270165,21.052188,18.259947,4.335839,20.156697,17.744004,1.686588,18.619313,18.605495,1.162036,17.869348,17.508411,0.572644,18.400193,NaN,NaN,NaN
17.488816,4.440257,21.037083,18.297797,4.304596,21.035902,18.231918,4.401748,20.10327,17.728334,1.700118,18.580349,18.601561,1.188661,17.837009,17.516127,0.561426,18.422404,NaN,NaN,NaN
17.454253,4.495054,20.978536,18.261455,4.368198,20.994326,18.188054,4.431315,20.092646,17.724772,1.7154,18.551797,18.603934,1.190361,17.842256,17.51159,0.556428,18.423706,NaN,NaN,NaN
17.438009,4.55824,20.904386,18.258759,4.402026,20.961962,18.183593,4.465592,20.054401,17.703031,1.714162,18.536224,18.599428,1.191968,17.856517,17.506364,0.566624,18.414859,NaN,NaN,NaN
17.40794,4.58293,20.886432,18.234926,4.45642,20.922234,18.164402,4.505962,20.029757,17.705098,1.722292,18.535862,18.581359,1.203431,17.871322,17.511405,0.558993,18.425997,NaN,NaN,NaN
17.389122,4.626347,20.844282,18.194205,4.518409,20.855959,18.136663,4.54614,19.99546,17.67384,1.800802,18.475321,18.562087,1.217977,17.878994,17.504684,0.569167,18.411147,NaN,NaN,NaN
17.34091,4.668861,20.803389,18.144541,4.586189,20.774494,18.098928,4.573116,19.967414,17.666683,1.803564,18.46454,18.552141,1.247195,17.865141,17.496284,0.581883,18.392589,NaN,NaN,NaN
17.303965,4.763573,20.688373,18.120378,4.602593,20.77414,18.083124,4.634263,19.909144,17.650946,1.831075,18.445294,18.531249,1.283646,17.856046,17.491429,0.586947,18.379165,NaN,NaN,NaN
17.276471,4.816708,20.642318,18.092818,4.650886,20.721799,18.040128,4.694618,19.828347,17.612351,1.847163,18.451841,18.508925,1.327473,17.840863,17.489935,0.586925,18.373163,NaN,NaN,NaN
17.222254,4.919375,20.532952,18.056071,4.696945,20.672045,17.973192,4.759648,19.753737,17.589121,1.869361,18.429054,18.488244,1.357001,17.815478,17.480634,0.595492,18.394339,NaN,NaN,NaN
17.187641,4.96821,20.505311,18.000882,4.783881,20.583991,17.936114,4.789998,19.725445,17.571658,1.953673,18.307574,18.45456,1.361771,17.815384,17.460625,0.612063,18.391374,NaN,NaN,NaN
17.153409,5.01275,20.475687,17.947622,4.837947,20.564293,17.899461,4.815459,19.71016,17.52224,1.97539,18.306294,18.419371,1.380495,17.804651,17.433171,0.638536,18.386448,NaN,NaN,NaN
17.105364,5.064113,20.440521,17.897205,4.88674,20.532783,17.838968,4.877251,19.666813,17.496837,2.004813,18.272404,18.38452,1.409246,17.809916,17.399593,0.627476,18.430089,NaN,NaN,NaN
17.034503,5.106877,20.400072,17.844832,4.961033,20.454046,17.792817,4.937758,19.596979,17.452558,2.014243,18.284157,18.35083,1.429815,17.828161,17.361157,0.64569,18.44278,NaN,NaN,NaN
16.955842,5.195835,20.290355,17.772887,5.015334,20.400739,17.758817,4.995425,19.540973,17.39731,2.06128,18.23185,18.30232,1.459446,17.828997,17.332521,0.670986,18.450064,NaN,NaN,NaN
16.902441,5.246004,20.251903,17.719936,5.028599,20.358314,17.679128,5.098076,19.439627,17.36519,2.10012,18.211114,18.231979,1.496919,17.807467,17.301868,0.711057,18.395582,NaN,NaN,NaN
16.832262,5.295383,20.211153,17.642611,5.123091,20.296654,17.635514,5.148614,19.374691,17.33431,2.162884,18.140708,18.172191,1.549764,17.748934,17.257033,0.763017,18.358036,NaN,NaN,NaN
16.748455,5.410208,20.094148,17.556523,5.205692,20.20544,17.560203,5.206694,19.322706,17.247638,2.253729,18.057954,18.115329,1.578844,17.728174,17.211674,0.771186,18.37479,NaN,NaN,NaN
16.673092,5.503014,20.00987,17.502744,5.235147,20.208938,17.486767,5.260481,19.260575,17.171461,2.301826,18.024129,18.055495,1.6371,17.684631,17.138151,0.780026,18.417783,NaN,NaN,NaN
16.61013,5.558644,19.952911,17.413749,5.315829,20.139814,17.389742,5.337735,19.179928,17.131373,2.302484,18.016842,17.987366,1.711655,17.6184,17.125954,0.847023,18.321238,NaN,NaN,NaN
16.539806,5.617144,19.900954,17.342496,5.396603,20.052206,17.326957,5.409823,19.098562,17.061209,2.368064,17.951657,17.939506,1.75466,17.588869,17.077221,0.898105,18.269058,NaN,NaN,NaN
16.432567,5.662677,19.832695,17.245375,5.496535,19.928263,17.254864,5.484515,19.030412,16.997643,2.411916,17.901433,17.868441,1.770125,17.613432,17.015808,0.952286,18.236428,NaN,NaN,NaN
16.329165,5.745575,19.760645,17.182181,5.539946,19.889266,17.166012,5.581473,18.939165,16.922055,2.45135,17.88451,17.772186,1.832356,17.578348,16.927304,1.017559,18.21638,NaN,NaN,NaN
16.23965,5.775398,19.735934,17.090369,5.606317,19.834901,17.095427,5.613843,18.911782,16.856642,2.527076,17.810268,17.689814,1.890748,17.545085,16.880034,1.046427,18.182747,NaN,NaN,NaN
16.140587,5.854797,19.648951,16.981673,5.684588,19.768568,16.996898,5.681061,18.815463,16.780297,2.579589,17.791077,17.610641,1.953447,17.493142,16.827396,1.087405,18.155683,NaN,NaN,NaN
16.066147,5.913125,19.578198,16.857931,5.771228,19.659641,16.906584,5.706431,18.790454,16.667497,2.635518,17.720514,17.518023,2.025985,17.441686,16.770569,1.124148,18.157457,NaN,NaN,NaN
15.95785,6.00408,19.489504,16.754427,5.895288,19.500628,16.794019,5.832145,18.63467,16.57158,2.714337,17.649965,17.450719,2.09968,17.397816,16.681734,1.188361,18.099692,NaN,NaN,NaN
15.843733,6.134011,19.32247,16.646499,5.991297,19.398681,16.704551,5.907237,18.551632,16.451003,2.81789,17.531083,17.367007,2.161609,17.350563,16.607546,1.226933,18.058851,NaN,NaN,NaN
15.777031,6.183897,19.275027,16.527959,6.033777,19.342438,16.569129,5.957415,18.541003,16.416166,2.816074,17.562973,17.271629,2.207279,17.316475,16.547769,1.267739,18.050918,NaN,NaN,NaN
15.637054,6.309016,19.096773,16.409875,6.107799,19.290712,16.437431,6.024192,18.49153,16.318824,2.923612,17.465964,17.155718,2.296852,17.231081,16.467755,1.335682,17.98878,NaN,NaN,NaN
15.504684,6.379455,19.018637,16.302572,6.19606,19.175628,16.331589,6.107005,18.376182,16.22099,3.012237,17.373146,17.03647,2.38242,17.185054,16.383991,1.409807,17.941779,NaN,NaN,NaN
15.367301,6.510897,18.891982,16.174583,6.315341,19.048009,16.229085,6.166117,18.287343,16.085015,3.101694,17.27969,16.93739,2.458514,17.119975,16.313001,1.460244,17.918157,NaN,NaN,NaN
15.247454,6.549091,18.842447,16.029451,6.401997,18.95098,16.082766,6.306004,18.107102,15.963293,3.152652,17.237219,16.835328,2.569252,17.052915,16.215282,1.553673,17.830299,NaN,NaN,NaN
15.109849,6.561164,18.830016,15.877692,6.432119,18.919354,15.945741,6.346863,18.094954,15.84204,3.179984,17.215233,16.73883,2.681808,16.943727,16.136081,1.621416,17.765877,NaN,NaN,NaN
14.927861,6.72235,18.580389,15.739708,6.48307,18.858135,15.790252,6.415235,18.020028,15.740399,3.20156,17.175134,16.645289,2.786229,16.869565,16.031732,1.653334,17.755931,NaN,NaN,NaN
14.826953,6.741133,18.567669,15.58035,6.547763,18.810553,15.671712,6.472707,17.915838,15.591843,3.239289,17.134834,16.516143,2.905336,16.761366,15.898435,1.786123,17.590504,NaN,NaN,NaN
14.650528,6.790833,18.492708,15.435573,6.65291,18.637363,15.522576,6.498219,17.882526,15.502193,3.331501,17.033644,16.421786,2.99164,16.680279,15.795546,1.878927,17.500631,NaN,NaN,NaN
14.495279,6.86478,18.386811,15.281064,6.728692,18.566821,15.36098,6.630297,17.679527,15.382118,3.457041,16.925248,16.288314,3.129123,16.572749,15.684577,1.961725,17.391214,NaN,NaN,NaN
14.339918,6.95641,18.273609,15.136652,6.800311,18.477874,15.222423,6.742979,17.546643,15.239977,3.584759,16.772871,16.1622,3.232338,16.493115,15.560924,2.072964,17.242807,NaN,NaN,NaN
14.185032,7.050685,18.145495,14.960123,6.87919,18.399684,15.045202,6.765548,17.542312,15.123491,3.662309,16.708102,16.012456,3.338817,16.371007,15.450251,2.182705,17.112628,NaN,NaN,NaN
14.006855,7.120207,18.052626,14.787091,6.963506,18.253715,14.867059,6.875701,17.391921,14.975895,3.77652,16.607672,15.879773,3.457462,16.242873,15.345696,2.278491,16.974291,NaN,NaN,NaN
13.822808,7.204731,17.936261,14.602643,7.049149,18.153386,14.712723,6.925695,17.324768,14.815077,3.871922,16.51025,15.749835,3.587758,16.09338,15.188837,2.42634,16.762953,NaN,NaN,NaN
13.655783,7.249131,17.862721,14.426453,7.110761,18.078738,14.519246,7.032313,17.195414,14.697887,3.948501,16.396906,15.623171,3.63881,16.026985,15.084524,2.49921,16.687783,NaN,NaN,NaN
13.442758,7.266679,17.775798,14.258567,7.150961,18.042184,14.342559,7.099415,17.083138,14.536799,4.131731,16.179393,15.46305,3.739358,15.953797,14.950889,2.616208,16.477986,NaN,NaN,NaN
13.29142,7.331738,17.721753,14.075511,7.260675,17.870362,14.167069,7.125584,17.046035,14.394956,4.160693,16.151163,15.300601,3.891185,15.791302,14.82091,2.740063,16.293139,NaN,NaN,NaN
13.100378,7.41095,17.601429,13.877641,7.305111,17.81696,13.978818,7.197114,16.927373,14.201613,4.215184,16.087997,15.162981,4.00758,15.665197,14.656422,2.813876,16.163654,NaN,NaN,NaN
12.909067,7.461768,17.536486,13.700517,7.416312,17.616901,13.799203,7.254533,16.849632,14.041252,4.365735,15.890559,15.020922,4.114479,15.555217,14.462861,2.94806,15.976854,NaN,NaN,NaN
12.75596,7.522468,17.366894,13.537361,7.479778,17.534204,13.607255,7.34171,16.736238,13.906544,4.461004,15.764625,14.854169,4.217232,15.404117,14.332616,3.006819,15.887308,NaN,NaN,NaN
12.538542,7.589883,17.287312,13.333704,7.555224,17.409671,13.430541,7.44081,16.601958,13.718731,4.552227,15.651916,14.710306,4.260653,15.362188,14.183492,3.000508,15.876041,NaN,NaN,NaN
12.38395,7.645934,17.181026,13.135614,7.585865,17.344725,13.272157,7.493634,16.490407,13.544162,4.600178,15.592479,14.553272,4.392748,15.185932,14.027304,3.102733,15.725872,NaN,NaN,NaN
12.178094,7.649714,17.137732,12.946166,7.611602,17.279839,13.115727,7.545756,16.374362,13.374286,4.671211,15.513559,14.393275,4.514756,15.042676,13.845899,3.225283,15.550872,NaN,NaN,NaN
11.960941,7.701123,17.03022,12.764342,7.681717,17.178651,12.913086,7.569002,16.328936,13.246773,4.754348,15.403331,14.261594,4.614517,14.902543,13.626777,3.298654,15.408432,NaN,NaN,NaN
